continent,location,date,new_cases,total_deaths,new_deaths,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,hospital_beds_per_thousand
Oceania,Australia,2020-02,18.0,0.0,0.0,25499881.0,3.2020000000000000,37.90000000000000,15.504000000000000,10.129,44648.710000000000,0.5,107.79100000000000,5.070000000000000,13.0,16.5,3.8400000000000000
Oceania,Australia,2020-03,4532.0,183.0,19.0,25499881.0,3.2020000000000000,37.9,15.504000000000000,10.129000000000000,44648.710000000000,0.5,107.79100000000000,5.070000000000000,13.0,16.5,3.8400000000000000
Oceania,Australia,2020-04,2189.0,1778.0,71.0,25499881.0,3.2020000000000000,37.90000000000000,15.504000000000000,10.129,44648.710000000000,0.5,107.79100000000000,5.070000000000000,13.0,16.5,3.8400000000000000
Oceania,Australia,2020-05,439.0,3048.0,12.0,25499881.0,3.2020000000000000,37.9,15.504000000000000,10.129000000000000,44648.710000000000,0.5,107.79100000000000,5.070000000000000,13.0,16.5,3.8400000000000000
Oceania,Australia,2020-06,582.0,3071.0,2.0,25499881.0,3.2020000000000000,37.90000000000000,15.504000000000000,10.129,44648.710000000000,0.5,107.79100000000000,5.070000000000000,13.0,16.5,3.8400000000000000
Oceania,Australia,2020-07,8536.0,3807.0,85.0,25499881.0,3.2020000000000000,37.9,15.504000000000000,10.129000000000000,44648.710000000000,0.5,107.79100000000000,5.070000000000000,13.0,16.5,3.8400000000000000
Oceania,Australia,2020-08,9367.0,12093.0,422.0,25499881.0,3.2020000000000000,37.9,15.504000000000000,10.129000000000000,44648.710000000000,0.5,107.79100000000000,5.070000000000000,13.0,16.5,3.8400000000000000
Oceania,Australia,2020-09,1393.0,24010.0,271.0,25499881.0,3.2020000000000000,37.90000000000000,15.504000000000000,10.129,44648.710000000000,0.5,107.79100000000000,5.070000000000000,13.0,16.5,3.8400000000000000
Oceania,Australia,2020-10,278.0,13423.0,22.0,25499881.0,3.2020000000000000,37.90000000000000,15.504000000000000,10.129,44648.71,0.5,107.79100000000000,5.0700000000000000,13.0,16.5,3.8400000000000000
Oceania,Fiji,2020-03,5.0,0.0,0.0,896444.0,49.562000000000000,28.600000000000000,6.224000000000000,3.2840000000000000,8702.975000000000,1.4000000000000000,412.82,14.490000000000000,10.200000000000000,34.800000000000000,2.3000000000000000
Oceania,Fiji,2020-04,13.0,0.0,0.0,896444.0,49.562000000000000,28.600000000000000,6.224000000000000,3.2840000000000000,8702.975000000000,1.4000000000000000,412.8200000000000,14.490000000000000,10.200000000000000,34.80000000000000,2.3000000000000000
Oceania,Fiji,2020-05,0.0,0.0,0.0,896444.0,49.56200000000000,28.600000000000000,6.2240000000000000,3.284000000000000,8702.975000000000,1.4000000000000000,412.8200000000000,14.490000000000000,10.200000000000000,34.80000000000000,2.3000000000000000
Oceania,Fiji,2020-06,0.0,0.0,0.0,896444.0,49.562000000000000,28.600000000000000,6.224000000000000,3.2840000000000000,8702.975000000000,1.4000000000000000,412.8200000000000,14.490000000000000,10.200000000000000,34.80000000000000,2.3000000000000000
Oceania,Fiji,2020-07,9.0,0.0,0.0,896444.0,49.56200000000000,28.600000000000000,6.2240000000000000,3.284000000000000,8702.975000000000,1.4000000000000000,412.8200000000000,14.490000000000000,10.200000000000000,34.80000000000000,2.3000000000000000
Oceania,Fiji,2020-08,1.0,34.0,2.0,896444.0,49.56200000000000,28.600000000000000,6.2240000000000000,3.284000000000000,8702.975000000000,1.4000000000000000,412.8200000000000,14.490000000000000,10.200000000000000,34.80000000000000,2.3000000000000000
Oceania,Fiji,2020-09,4.0,60.0,0.0,896444.0,49.562000000000000,28.600000000000000,6.224000000000000,3.2840000000000000,8702.975000000000,1.4000000000000000,412.8200000000000,14.490000000000000,10.200000000000000,34.80000000000000,2.3000000000000000
Oceania,Fiji,2020-10,0.0,30.0,0.0,896444.0,49.562000000000000,28.60000000000000,6.224000000000000,3.2840000000000000,8702.975000000000,1.4000000000000000,412.82000000000000,14.490000000000000,10.2,34.800000000000000,2.3
South America,Argentina,2020-03,966.0,140.0,24.0,45195777.0,16.177000000000000,31.900000000000000,11.198000000000000,7.441000000000000,18933.907000000000,0.6000000000000000,191.03200000000000,5.5,16.200000000000000,27.700000000000000,5.0
South America,Argentina,2020-04,3306.0,3326.0,190.0,45195777.0,16.177000000000000,31.900000000000000,11.198000000000000,7.441000000000000,18933.907000000000,0.6,191.0320000000000,5.5,16.200000000000000,27.70000000000000,5.0
South America,Argentina,2020-05,11929.0,11220.0,314.0,45195777.0,16.177000000000000,31.900000000000000,11.198000000000000,7.441000000000000,18933.907000000000,0.6000000000000000,191.0320000000000,5.5,16.200000000000000,27.700000000000000,5.0
South America,Argentina,2020-06,46054.0,25850.0,752.0,45195777.0,16.177000000000000,31.900000000000000,11.198000000000000,7.441000000000000,18933.907000000000,0.6,191.0320000000000,5.5,16.200000000000000,27.70000000000000,5.0
South America,Argentina,2020-07,116728.0,65786.0,2031.0,45195777.0,16.177000000000000,31.900000000000000,11.198000000000000,7.441000000000000,18933.907000000000,0.6000000000000000,191.0320000000000,5.5,16.200000000000000,27.700000000000000,5.0
South America,Argentina,2020-08,222243.0,175288.0,5090.0,45195777.0,16.177000000000000,31.900000000000000,11.198000000000000,7.441000000000000,18933.907000000000,0.6000000000000000,191.0320000000000,5.5,16.200000000000000,27.700000000000000,5.0
South America,Argentina,2020-09,335370.0,360156.0,8118.0,45195777.0,16.177000000000000,31.900000000000000,11.198000000000000,7.441000000000000,18933.907000000000,0.6,191.0320000000000,5.5,16.200000000000000,27.70000000000000,5.0
South America,Argentina,2020-10,195358.0,332221.0,8402.0,45195777.0,16.177000000000000,31.90000000000000,11.198000000000000,7.441000000000000,18933.907000000000,0.6000000000000000,191.03200000000000,5.5,16.200000000000000,27.700000000000000,5.0
South America,Brazil,2020-01,0.0,0.0,0.0,212559409.0,25.040000000000000,33.5,8.552000000000000,5.060000000000000,14103.452000000000,3.4000000000000000,177.96100000000000,8.110000000000010,10.100000000000000,17.90000000000000,2.200000000000000
South America,Brazil,2020-02,1.0,0.0,0.0,212559409.0,25.040000000000000,33.5,8.551999999999990,5.060000000000000,14103.452000000000,3.4000000000000000,177.96100000000000,8.110000000000010,10.1,17.90000000000000,2.200000000000000
South America,Brazil,2020-03,4578.0,780.0,159.0,212559409.0,25.040000000000000,33.5,8.552000000000000,5.060000000000000,14103.452000000000,3.4000000000000000,177.96100000000000,8.110000000000010,10.100000000000000,17.90000000000000,2.200000000000000
South America,Brazil,2020-04,73583.0,60304.0,5307.0,212559409.0,25.040000000000000,33.5,8.551999999999990,5.060000000000000,14103.452000000000,3.4000000000000000,177.96100000000000,8.110000000000010,10.1,17.90000000000000,2.200000000000000
South America,Brazil,2020-05,420278.0,484650.0,23368.0,212559409.0,25.040000000000000,33.5,8.552000000000000,5.060000000000000,14103.452000000000,3.4000000000000000,177.96100000000000,8.110000000000010,10.100000000000000,17.90000000000000,2.200000000000000
South America,Brazil,2020-06,869755.0,1323138.0,29480.0,212559409.0,25.040000000000000,33.5,8.551999999999990,5.060000000000000,14103.452000000000,3.4000000000000000,177.96100000000000,8.110000000000010,10.1,17.90000000000000,2.200000000000000
South America,Brazil,2020-07,1241907.0,2337595.0,32949.0,212559409.0,25.040000000000000,33.5,8.552000000000000,5.060000000000000,14103.452000000000,3.4000000000000000,177.96100000000000,8.110000000000010,10.100000000000000,17.90000000000000,2.200000000000000
South America,Brazil,2020-08,1252209.0,3316699.0,29565.0,212559409.0,25.040000000000000,33.5,8.552000000000000,5.060000000000000,14103.452000000000,3.4000000000000000,177.96100000000000,8.110000000000010,10.100000000000000,17.90000000000000,2.200000000000000
South America,Brazil,2020-09,915211.0,3982675.0,22093.0,212559409.0,25.040000000000000,33.5,8.551999999999990,5.060000000000000,14103.452000000000,3.4000000000000000,177.96100000000000,8.110000000000010,10.1,17.90000000000000,2.200000000000000
South America,Brazil,2020-10,363341.0,2221472.0,8826.0,212559409.0,25.040000000000000,33.5,8.552000000000000,5.0600000000000000,14103.452000000000,3.400000000000000,177.96100000000000,8.11,10.100000000000000,17.900000000000000,2.2000000000000000
South America,Chile,2020-03,2449.0,38.0,8.0,19116209.0,24.282000000000000,35.400000000000000,11.087000000000000,6.938000000000000,22767.037000000000,1.3,127.99300000000000,8.460000000000010,34.20000000000000,41.5,2.11
South America,Chile,2020-04,12436.0,3059.0,208.0,19116209.0,24.282,35.40000000000000,11.087000000000000,6.938000000000000,22767.037000000000,1.3000000000000000,127.99300000000000,8.460000000000010,34.20000000000000,41.5,2.11
South America,Chile,2020-05,79973.0,14996.0,781.0,19116209.0,24.282000000000000,35.4,11.087000000000000,6.938000000000000,22767.037000000000,1.3000000000000000,127.99300000000000,8.460000000000000,34.20000000000000,41.5,2.11
South America,Chile,2020-06,181141.0,97337.0,4578.0,19116209.0,24.282,35.40000000000000,11.087000000000000,6.938000000000000,22767.037000000000,1.3000000000000000,127.99300000000000,8.460000000000010,34.20000000000000,41.5,2.11
South America,Chile,2020-07,77537.0,235488.0,3802.0,19116209.0,24.282000000000000,35.4,11.087000000000000,6.938000000000000,22767.037000000000,1.3000000000000000,127.99300000000000,8.460000000000000,34.20000000000000,41.5,2.11
South America,Chile,2020-08,56438.0,321953.0,1867.0,19116209.0,24.282000000000000,35.4,11.087000000000000,6.938000000000000,22767.037000000000,1.3000000000000000,127.99300000000000,8.460000000000000,34.20000000000000,41.5,2.11
South America,Chile,2020-09,51326.0,360131.0,1481.0,19116209.0,24.282,35.40000000000000,11.087000000000000,6.938000000000000,22767.037000000000,1.3000000000000000,127.99300000000000,8.460000000000010,34.20000000000000,41.5,2.11
South America,Chile,2020-10,24072.0,196692.0,690.0,19116209.0,24.28200000000000,35.40000000000000,11.087000000000000,6.9380000000000000,22767.037000000000,1.3000000000000000,127.99300000000000,8.460000000000000,34.200000000000000,41.5,2.11
South America,Colombia,2020-03,798.0,55.0,14.0,50882884.0,44.223000000000000,32.20000000000000,7.646000000000000,4.312000000000000,13254.949000000000,4.5,124.24000000000000,7.4400000000000000,4.700000000000000,13.5,1.7100000000000000
South America,Colombia,2020-04,5413.0,3972.0,264.0,50882884.0,44.22300000000000,32.20000000000000,7.646000000000000,4.3120000000000000,13254.949000000000,4.5,124.24000000000000,7.440000000000000,4.700000000000000,13.5,1.7100000000000000
South America,Colombia,2020-05,22025.0,17330.0,612.0,50882884.0,44.22300000000000,32.20000000000000,7.645999999999990,4.312000000000000,13254.949000000000,4.5,124.2400000000000,7.440000000000000,4.7,13.5,1.7100000000000000
South America,Colombia,2020-06,66807.0,54695.0,2333.0,50882884.0,44.22300000000000,32.20000000000000,7.646000000000000,4.3120000000000000,13254.949000000000,4.5,124.24000000000000,7.440000000000000,4.700000000000000,13.5,1.7100000000000000
South America,Colombia,2020-07,190977.0,188892.0,6587.0,50882884.0,44.22300000000000,32.20000000000000,7.645999999999990,4.312000000000000,13254.949000000000,4.5,124.2400000000000,7.440000000000000,4.7,13.5,1.7100000000000000
South America,Colombia,2020-08,321918.0,456975.0,9554.0,50882884.0,44.22300000000000,32.20000000000000,7.645999999999990,4.312000000000000,13254.949000000000,4.5,124.2400000000000,7.440000000000000,4.7,13.5,1.7100000000000000
South America,Colombia,2020-09,216104.0,691717.0,6464.0,50882884.0,44.22300000000000,32.20000000000000,7.646000000000000,4.3120000000000000,13254.949000000000,4.5,124.24000000000000,7.440000000000000,4.700000000000000,13.5,1.7100000000000000
South America,Colombia,2020-10,106117.0,407652.0,2478.0,50882884.0,44.22300000000000,32.200000000000000,7.646,4.312000000000000,13254.949000000000,4.5,124.24,7.440000000000000,4.700000000000000,13.5,1.7100000000000000
South America,Ecuador,2020-01,0.0,0.0,0.0,17643060.0,66.93900000000000,28.100000000000000,7.104000000000010,4.458000000000000,10581.936000000000,3.600000000000000,140.44800000000000,5.550000000000000,2.0,12.300000000000000,1.5
South America,Ecuador,2020-02,0.0,0.0,0.0,17643060.0,66.93900000000000,28.100000000000000,7.1040000000000000,4.458000000000000,10581.936000000000,3.6000000000000000,140.4480000000000,5.550000000000000,2.0,12.300000000000000,1.5
South America,Ecuador,2020-03,1966.0,360.0,62.0,17643060.0,66.93900000000000,28.100000000000000,7.104000000000000,4.458000000000000,10581.936000000000,3.6000000000000000,140.4480000000000,5.550000000000000,2.0,12.300000000000000,1.5
South America,Ecuador,2020-04,22709.0,11807.0,821.0,17643060.0,66.93900000000000,28.100000000000000,7.1040000000000000,4.458000000000000,10581.936000000000,3.6000000000000000,140.4480000000000,5.550000000000000,2.0,12.300000000000000,1.5
South America,Ecuador,2020-05,13896.0,74405.0,2451.0,17643060.0,66.93900000000000,28.100000000000000,7.104000000000010,4.458000000000000,10581.936000000000,3.600000000000000,140.44800000000000,5.550000000000000,2.0,12.300000000000000,1.5
South America,Ecuador,2020-06,17094.0,117776.0,1168.0,17643060.0,66.93900000000000,28.100000000000000,7.1040000000000000,4.458000000000000,10581.936000000000,3.6000000000000000,140.4480000000000,5.550000000000000,2.0,12.300000000000000,1.5
South America,Ecuador,2020-07,28705.0,159416.0,1155.0,17643060.0,66.93900000000000,28.100000000000000,7.104000000000010,4.458000000000000,10581.936000000000,3.600000000000000,140.44800000000000,5.550000000000000,2.0,12.300000000000000,1.5
South America,Ecuador,2020-08,29278.0,188810.0,898.0,17643060.0,66.93900000000000,28.100000000000000,7.104000000000010,4.458000000000000,10581.936000000000,3.600000000000000,140.44800000000000,5.550000000000000,2.0,12.300000000000000,1.5
South America,Ecuador,2020-09,22101.0,303685.0,4757.0,17643060.0,66.93900000000000,28.100000000000000,7.1040000000000000,4.458000000000000,10581.936000000000,3.6000000000000000,140.4480000000000,5.550000000000000,2.0,12.300000000000000,1.5
South America,Ecuador,2020-10,13334.0,178065.0,952.0,17643060.0,66.93900000000000,28.10000000000000,7.104,4.458000000000000,10581.936000000000,3.600000000000000,140.44800000000000,5.550000000000000,2.0,12.300000000000000,1.5
South America,Paraguay,2020-03,65.0,25.0,3.0,7132530.0,17.144000000000000,26.5,6.378000000000000,3.8330000000000000,8827.01,1.7000000000000000,199.12800000000000,8.27,5.0,21.60000000000000,1.3000000000000000
South America,Paraguay,2020-04,184.0,203.0,6.0,7132530.0,17.144000000000000,26.5,6.378000000000000,3.833000000000000,8827.010000000000,1.7000000000000000,199.12800000000000,8.270000000000000,5.0,21.600000000000000,1.3000000000000000
South America,Paraguay,2020-05,715.0,328.0,2.0,7132530.0,17.144000000000000,26.5,6.378000000000000,3.833000000000000,8827.010000000000,1.7000000000000000,199.12800000000000,8.270000000000000,5.0,21.600000000000000,1.3000000000000000
South America,Paraguay,2020-06,1227.0,366.0,5.0,7132530.0,17.144000000000000,26.5,6.378000000000000,3.833000000000000,8827.010000000000,1.7000000000000000,199.12800000000000,8.270000000000000,5.0,21.600000000000000,1.3000000000000000
South America,Paraguay,2020-07,3016.0,887.0,31.0,7132530.0,17.144000000000000,26.5,6.378000000000000,3.833000000000000,8827.010000000000,1.7000000000000000,199.12800000000000,8.270000000000000,5.0,21.600000000000000,1.3000000000000000
South America,Paraguay,2020-08,11988.0,4405.0,261.0,7132530.0,17.144000000000000,26.5,6.378000000000000,3.833000000000000,8827.010000000000,1.7000000000000000,199.12800000000000,8.270000000000000,5.0,21.600000000000000,1.3000000000000000
South America,Paraguay,2020-09,22906.0,17059.0,533.0,7132530.0,17.144000000000000,26.5,6.378000000000000,3.833000000000000,8827.010000000000,1.7000000000000000,199.12800000000000,8.270000000000000,5.0,21.600000000000000,1.3000000000000000
South America,Paraguay,2020-10,11744.0,14894.0,290.0,7132530.0,17.144000000000000,26.5,6.378000000000000,3.833000000000000,8827.010000000000,1.7000000000000000,199.12800000000000,8.270000000000000,5.0,21.600000000000000,1.3000000000000000
South America,Uruguay,2020-03,324.0,2.0,1.0,3473727.0,19.751000000000000,35.60000000000000,14.655,10.361000000000000,20551.409000000000,0.10000000000000000,160.70800000000000,6.9300000000000000,14.0,19.9,2.8000000000000000
South America,Uruguay,2020-04,306.0,265.0,14.0,3473727.0,19.751000000000000,35.60000000000000,14.655000000000000,10.361000000000000,20551.40900000000,0.10000000000000000,160.708,6.930000000000000,14.0,19.900000000000000,2.8000000000000000
